PARTICIPANT_ID,EXPERIMENTTYPE,EXPERIMENTATTEMPT,TOTALATTEMPTCOUNT,LATINSQUARETYPE,PROMPT,CONFIDENT,UNCONFIDENT,KEYSTROKE_ID,PRESS_TIME,RELEASE_TIME,LETTER,KEYCODE,FREQUENCY,INPUTMETHOD
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",65,1756302774669,1756302774797,s,83, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",66,1756302774845,1756302774901,.,190, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",67,1756302775260,1756302775356, ,32, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",68,1756302777285,1756302777493,Shift,16, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",69,1756302777565,1756302777653,t,84, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",70,1756302777748,1756302777820, ,32, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",71,1756302778765,1756302778829,Backspace,8, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",72,1756302778957,1756302778997,Backspace,8, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",73,1756302779493,1756302779629,Shift,16, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",74,1756302779653,1756302779708,t,84, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",75,1756302779813,1756302779893,h,72, monthly, physical-keyboard
663378460f834e9670d1508c,text-to-prompt,1,6,1,"Write a first line for a children story book about animals. the starting line context is one small turtle walking on riverbank, it pauses to see the leaves floating on water, then continues to walk leaving footprint in the mud path. Tone should be story tone and use simple words with adjectives to define the beauty of this scenario. the children should be able to visualise this scenario after reading the text","[25,44];[64,77];[248,259];[267,333];[8,18]","[45,58];[335,375]",76,1756302779988,1756302780100,e,69, monthly, physical-keyboard
